10
0.3252315093948251 -0.7365124791166215 -0.0174085236544425 -1.1148374232522844 0.35611696127402437 0.5065335522846229 -0.8925748176088248 -1.4182473272280154 1.8806771102431614 0.6500048750654028 0 
-0.4438763348678274 0.0453277385830888 -1.1561188784640677 -1.1584920009389321 1.2222172900761172 0.13049650848473945 -0.3562651698752601 0.23980094741125663 -0.04612064687236408 0.837297775064307 0 
-0.4757906713981733 1.1976827364125777 -1.6474952944495833 2.2224434099669383 0.6188459373906596 0.4999107389024641 1.5032522203422605 0.27713974076066633 -0.09679431053127466 -0.9702338429392349 1 
0.8230840196306547 1.1214065763018188 -1.452641663162258 0.9486674914465266 2.4203473365764445 -1.12612732135447 -0.7383544894318533 -0.36807054111658427 -1.625867732771363 0.2546977662375836 1 
-0.5156134558531643 -0.9572574075869308 -0.13422692912224835 0.5316757699090665 0.5430405681572253 -0.35079055640348034 0.9147563474839958 -1.1423306862516447 -1.42156696703989 0.5783003119647016 0 
1.8703203194951594 -0.24385435579298606 -1.2138013569155826 -0.049804037333006305 -1.0505066880547156 -0.7970146311381472 -1.3015414753925116 -0.09784305604790204 -0.9666872317266648 -1.3387850774261085 1 
-2.245437097625641 0.17226780719891083 -0.6424548694038674 -0.3425485272526967 -0.23858720471671369 -0.40635354815596286 0.22348840382435284 0.8532012569116143 -1.7502388783287797 0.9263948446733424 1 
-1.5124257645434556 -0.18455644752933614 -2.721094035620833 0.4704565946137373 0.39170518901604934 -1.0760149395340872 -1.5137015543244399 1.7754256508526731 0.017387122584348654 -0.5755569407641047 1 
0.04564764657269536 2.199220968023978 -2.4314056921232594 1.4118687755595805 -0.13089865930580205 -0.5773605659810173 1.558791629182004 -0.3532083196551782 0.3959248111120889 0.27674329447696616 1 
-1.1511382505034764 -0.5496747492134205 1.0188094686664666 0.05750233430659475 -1.2473393424536778 -1.7327107329362001 1.3283287110102953 0.44413104974095385 -0.511704350563786 0.31994868773958984 1 
