1000
0.622305409438 -1.09281968487 0.466252207549 0.322863919303 -1.43990896705 1.84614731111 0.807424601938 0.921595711166 0.264917762043 0.632619447496 1 
-0.729810018881 0.261602959524 0.546230875265 0.491275894322 -0.0987504374611 0.766805816705 -0.732256310491 -1.01569337642 -0.595069714706 0.507602927791 -1 
2.2425091005 -0.559740883643 -0.216493222818 -1.39360128184 -0.488143497268 -0.1530052224 0.762634451328 2.12828831524 -1.90749035415 -0.252225968608 1 
0.187249997502 0.774278207322 0.369799318556 -0.694472738328 0.352883414912 0.520244932391 -1.20122018909 -2.53107464695 1.00070068472 -0.281340660328 1 
1.0170672384 2.51418402853 2.10504100529 -0.622263798296 1.823622422 0.839343566149 0.0632255045045 0.0723237271217 -1.26943777236 0.227714346308 1 
0.946846122882 0.314737216701 0.509773381397 -0.191942204588 0.45916015482 1.06889195052 0.0480541408857 1.97961940556 -0.577786989186 0.653348813611 -1 
-0.502439814127 0.721832681249 0.635580523133 -0.563285435293 -0.699188524989 1.46890921061 -0.316361382756 0.686905357097 0.0136518265241 -0.0626723107822 -1 
0.495796210269 -1.78819964092 0.529225795037 2.22845987634 0.288298558746 0.668514923743 0.333990624125 -0.188551298681 1.53740127733 0.395364692061 1 
-1.52414856337 -1.0973009056 -2.36707800118 -1.06150559558 0.153766297758 0.583625878298 1.41925753093 0.0994746703038 -0.948699849436 -0.612253448448 1 
-0.890315442029 -0.878340197884 0.340947270807 -1.14692023142 0.676623733045 -0.995858736258 -0.194103549524 1.84328022402 1.26180681935 -0.331720463248 1 
-0.364688684279 -0.273325262582 0.822109204785 2.93693993697 -0.400502007103 1.23261948456 0.260449963808 0.114235245739 -0.816267732006 -0.430248869311 1 
1.42339063522 1.20517809744 1.96095134644 -0.99013798416 -2.22624268085 -0.966619040974 1.52331410659 0.56370639244 -0.247474614146 -1.79450807753 1 
1.14040580152 0.263586824337 -0.276107338345 -1.91471869818 0.810746172545 -0.744430725801 -0.517579061352 0.515092387576 -2.01753785578 0.0480323690717 1 
-0.237779135642 -0.36105572302 -0.825121690776 2.37620743961 -0.696893336667 1.01901438478 -1.99168386672 -0.147224635299 -0.266170676916 1.15069132715 1 
-1.09860174142 0.0509588859985 0.015116520151 1.03224412296 -1.35552786709 1.1909719647 0.11293115435 -0.196932456982 1.52760675934 -1.49518830521 1 
1.0906155622 1.28508849085 0.633830210364 -1.12665675212 0.720580949434 0.789502427881 -0.0955863092793 1.82034409863 1.83527079658 -0.977388402822 1 
-1.05167577461 1.36530821398 1.26128484614 -0.371270252016 -0.304772868728 2.09707731034 -0.943625130404 0.793303057403 0.759096798537 -0.383405608902 1 
0.732885921674 -0.0755809840304 -1.57280025542 -1.15940272597 0.970188954171 -0.00932655832594 -1.26550056848 -1.59860998296 0.0908715049458 -0.0119618639361 1 
0.48202718603 -0.110312027078 -0.158971544682 0.917369298845 -0.715366916761 0.734021516351 -0.809563118386 0.926901541693 -0.664639912385 0.993504876977 -1 
0.0322960591813 0.886797966659 -1.31554001743 0.0892206900617 0.368094194369 1.01850923391 -0.662241109829 -2.04027102378 1.10209543005 -0.887197978828 1 
-0.673397599705 0.110552943633 0.156839342246 -0.743181698155 -1.06221936239 -0.585110032026 0.432982887303 1.43606402878 1.09508505649 0.895872433603 -1 
