1 0.236226276027 0.0 0.0
2 0.5 1.0 0.0
3 0.236226276027 0.0 0.0
4 0.261378293717 0.454701799644 0.0
5 0.236226276027 0.0 0.0
6 0.261378293717 0.454701799644 0.0
7 0.178060315705 0.0 0.0
8 0.261378293717 0.454701799644 0.415601965602
9 0.178060315705 0.0 0.0
10 0.253239972975 0.437688102696 0.0
11 0.178060315705 0.0 0.0
12 0.268165346109 0.433634297648 0.0
13 0.168724279835 0.0 0.0
14 0.249493274369 0.374669860574 0.0
15 0.16718874762 0.0 0.0
16 0.187119955777 0.156194336957 0.148648648649
17 0.16718874762 0.0 0.148648648649
18 0.187119955777 0.156194336957 0.148648648649
19 0.164486210921 0.0 0.148648648649
20 0.214360297279 0.293102389288 0.200368550369
21 0.164486210921 0.0 0.0754914004914
22 0.214360297279 0.293102389288 0.0656326781327
23 0.164486210921 0.0 0.0754914004914
24 0.185952951293 0.144401449542 0.0656326781327
25 0.163933419323 0.0 0.200368550369
26 0.199864873165 0.260180578589 0.0754914004914
27 0.163012099994 0.0 0.106572481572
28 0.183803206191 0.205822738161 0.106572481572
29 0.163012099994 0.0 0.287407862408
30 0.183803206191 0.205822738161 0.106572481572
31 0.163012099994 0.0 0.287407862408
32 0.183803206191 0.205822738161 0.106572481572
33 0.163134942571 0.0 0.10601965602
34 0.183803206191 0.205822738161 0.210257985258
35 0.163134942571 0.0 0.10601965602
36 0.183803206191 0.205822738161 0.210257985258
37 0.163134942571 0.0 0.10601965602
38 0.183803206191 0.205822738161 0.210257985258
39 0.159081137522 0.0 0.10601965602
40 0.184386708433 0.197776549352 0.277856265356
41 0.156992813709 0.0 0.104637592138
42 0.165991032492 0.111725323997 0.269256756757
43 0.159818192986 0.0 0.249877149877
44 0.16519255574 0.115042073583 0.0901105651106
45 0.160002456852 0.0 0.244901719902
46 0.168816411768 0.126957803575 0.0886056511057
47 0.160002456852 0.0 0.228409090909
48 0.168816411768 0.126957803575 0.0886056511057
49 0.160002456852 0.0 0.228409090909
50 0.168816411768 0.126957803575 0.0886056511057
51 0.160002456852 0.0 0.228409090909
52 0.168816411768 0.126957803575 0.0886056511057
53 0.160002456852 0.0 0.228409090909
54 0.168816411768 0.126957803575 0.0886056511057
55 0.160002456852 0.0 0.228409090909
56 0.16519255574 0.115042073583 0.0886056511057
57 0.160002456852 0.0 0.244901719902
58 0.16519255574 0.115042073583 0.0886056511057
59 0.160002456852 0.0 0.0886056511057
60 0.16519255574 0.115042073583 0.0886056511057
61 0.160002456852 0.0 0.0886056511057
62 0.16519255574 0.115042073583 0.0886056511057
63 0.160002456852 0.0 0.0886056511057
64 0.16519255574 0.115042073583 0.0886056511057
65 0.165161845096 0.0 0.0886056511057
66 0.16519255574 0.115042073583 0.228409090909
67 0.160002456852 0.0 0.0886056511057
68 0.16519255574 0.115042073583 0.0886056511057
69 0.162827836128 0.0 0.0886056511057
70 0.162490019041 0.108531416989 0.243581081081
71 0.160186720717 0.0 0.088144963145
72 0.162490019041 0.108531416989 0.227211302211
73 0.160186720717 0.0 0.088144963145
74 0.162490019041 0.108531416989 0.0850122850123
75 0.160186720717 0.0 0.088144963145
76 0.162490019041 0.108531416989 0.0850122850123
77 0.160186720717 0.0 0.088144963145
78 0.166820219888 0.118297401879 0.0850122850123
79 0.160186720717 0.0 0.151566339066
80 0.161937227443 0.106443093176 0.151566339066
81 0.160186720717 0.0 0.159828009828
82 0.161937227443 0.106443093176 0.151566339066
83 0.160186720717 0.0 0.159828009828
84 0.165315398317 0.103740556477 0.151566339066
85 0.159756771697 0.0 0.255651105651
86 0.165745347337 0.111848166575 0.151474201474
87 0.160739512315 0.0 0.205558968059
88 0.161937227443 0.104723297095 0.205528255528
89 0.160739512315 0.0 0.215786240786
90 0.161937227443 0.104723297095 0.205528255528
91 0.160739512315 0.0 0.110503685504
92 0.160923776181 0.0936060438548 0.205528255528
93 0.160739512315 0.0 0.146621621622
94 0.160923776181 0.0936060438548 0.205528255528
95 0.160739512315 0.0 0.146621621622
